,label,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20
789,3,3.591957546165114,-2.7425032387139283,3.342631708152825,2.9626461275974574,1.260482102803864,2.3184364938834063,-1.0814128833573018,1.265697194083837,-0.34000956824364104,-0.7494877641011861,4.226951479351949,0.2837949287440095,3.400751558643901,3.9200402920052833,-3.95680272200761,-4.255722605022423,-1.5724286656385134,-0.021996103907159486,-5.308379643162544,-1.3694850882308485
790,2,-0.11633612486342301,-0.8741748549810132,-2.7064646220131237,-0.7308468774322016,-0.8485007634644529,2.1058967841194383,-0.7733670095123029,-3.382429028758332,-2.486205248677868,2.8963957906025386,-2.133657045137449,-0.028012044355109626,-0.7083069216983028,-0.5467819152990716,1.1375450007200274,1.9743308862563231,1.527692773455268,1.2555746269178298,1.7045030462924806,1.7696676495146668
791,0,-1.9913437095833897,-0.6574242769380979,-4.485261476745397,-2.7144018522316147,-2.986188817718271,-1.162803459267133,-0.47552797033837013,1.8418558818584676,0.5130148266989549,-0.4361770057929724,-5.792360589059284,0.0841017307920676,-2.8289112976097175,1.933802626396403,0.3770037493260057,1.6043613709467406,-0.5236844196936474,0.4512962392615122,0.09398919245479596,0.08743809362231562
792,3,-1.008925266623142,-0.1548210645274345,-2.3670161325425125,-2.024596282009127,1.483967652103259,0.009032182863900588,0.9887671710994378,1.193529018701059,-0.008041845418912546,-0.2866116165953201,-2.964016053632208,1.010464679586616,-1.7451510801703847,1.6925143387826436,0.05768813853129143,3.0344763721605923,-1.8404765757129464,-2.447991830992149,-0.6817964144754035,-0.15242747058127096
793,4,-0.9189474200029482,2.3590566425367823,-1.0784938997483648,-0.3681605933467065,-3.546398117147756,-0.9907695223242307,2.2359302933227605,0.8543817731046802,-1.9024048288088191,-0.3901072542817449,1.7034400756321473,-1.3738829454960362,-3.9244268604468986,0.40076117539738826,-0.44179293715156726,4.347251939879238,-0.19903172253916274,4.755466981985425,3.0977188463699665,-1.180224486904321
794,1,-0.2604395496926427,1.0657458834369726,2.385614188957822,-0.21796151964911015,2.112190262402785,-1.442249185935712,-0.5912985375685883,2.0046231011040647,1.3874770753507684,0.6830576637768151,-0.8059577224735623,-0.5329803376527626,0.8939240958740408,-3.105136431759882,-0.7037319038574787,-3.425737350466422,-0.29621619760147017,0.2911445894767852,0.8729275813015263,-0.36770558631315087
795,0,3.6055691995123222,-1.747565000801164,-2.0328405241768355,3.978482614192731,-3.152354355516704,5.05804015412351,1.115209575594963,-2.278950909102345,-1.0684425553777916,2.8822467039416697,6.391845436590132,2.815006053192971,6.252245424598078,4.067861660332238,-0.7103228726819956,3.2939957751114766,-0.385908724983684,-0.958121648867322,-2.8943119822679253,2.9916039433816817
796,3,1.322011810394388,1.7360666610618147,-2.145636424021989,-0.15409906253182015,0.7284689534426063,-1.6871534698853154,-1.7634427559850994,-2.87688974608606,1.3885800842288993,-0.1504465679488592,-5.148269610798646,3.8429859049622084,-1.4561405507772047,2.0487030415149525,1.729586853601244,1.2070241448329548,-2.2938255106491443,-0.513958081407702,-1.2627654556820367,-0.8708763870612766
797,4,-1.5196161450109773,3.1861299375183876,-0.3164568697544782,-2.767017872926136,0.1404618269898357,-2.9461608980759046,-0.051172577484713676,1.1688457959839451,-1.712400696044958,-0.3453383245810163,-1.2039575517729721,-2.735123927633054,-2.9436466845579217,-0.8817054445133914,-1.0445492192951333,1.1420676461607198,0.36407579657864264,1.235207178363941,1.2767006791628015,-1.5863533552253781
798,3,0.42973981838708936,-1.2598171515182088,-1.9587811170776563,0.6423331075131147,-0.5733587277877951,-0.2763029284879434,1.2430516316901654,0.21195233682852363,2.259584811981236,-3.7784617651835166,-1.3057781999381322,1.2893144094934625,0.3042555914039586,-2.5097588632806365,-0.2762344734562355,2.275565431279951,-0.19059482149499052,-1.6672028766187803,1.1950814286957496,-0.7215660806169392
799,0,-1.290806820083766,3.1651517091896735,-0.9087815520530271,2.0519611380839224,1.8675578851654084,2.885870764495452,-2.004602236549724,1.744177524419317,0.36408773514040227,3.4961116661967204,6.221063722826198,0.3594947193162164,4.643691705009401,-4.7946392571014265,-1.7006504728331342,3.548035645888013,2.626142564842339,2.987187194091772,2.7446230062994093,-0.594208874914104
800,3,1.3978404254269141,-2.2380163291618813,-0.15247951913613858,2.0928047724872183,-1.8799165123553967,0.07563635493489532,-0.20749205069745408,-0.29630791951418295,-1.4587164324841322,1.3528812689754495,0.665281966922765,0.9994423713748691,1.5221373521949488,3.8156093565939875,0.20858028364553766,-1.4874229139095205,-1.3933702870427291,0.5086090971320099,-4.203119902374385,1.7235572234270882
801,1,-2.9973920597159585,1.3159741031895746,-2.5196110063902535,-3.419881781873183,1.3114480775759536,-0.15879307899395245,-0.32006067840875563,-1.184002359220357,-0.5215249076715526,1.8865726919841361,-1.4897958312140924,3.5722439892452598,-1.4076146908383529,-2.52710714355507,-0.4227929155913908,2.275005073728841,2.272370659566017,2.4250047135336557,-2.262524629332214,-1.1546203877500152
802,0,2.6712986219282495,-2.6427148040077526,2.1803710494982664,1.2899655888543615,-2.6906004055425754,-1.3540846835061946,0.6949650039172983,4.149758844256736,-2.199376212615272,-0.5658721289142319,-1.3682393422145163,0.871592146328068,0.987316215402811,3.7822901848443515,0.3531477874763547,-3.0513397508626716,-2.6957551004030544,-2.041045170192461,-2.4696259607048625,-0.8838422306647197
803,2,-0.6424655232162297,-6.565931240817776,-4.112723087218757,-0.27451293128861326,-2.1109705841044017,-0.9278841484698325,1.8696322634127704,-0.6876488259681278,1.1556828251580245,-2.196920946923852,-1.7960019033640888,-0.9386423502372929,-0.5555221525908479,1.2936169552258177,1.7624717749372047,2.3265943970861285,-0.7946989682778284,-1.007198242620722,3.3314575407804976,3.856093741955608
804,1,-1.7991071686121622,0.3583068059185293,0.43409615921889483,0.14452112267720674,3.207904863078843,4.038620456437629,-0.7432286931617601,2.3421973306850856,-0.3325846486795281,7.100521501454994,2.94670014937769,-0.6990997879612237,2.9034067727716484,1.478573115228543,1.0001241286001035,1.9252828453652202,-0.09803800921860845,-3.2756433324326863,-2.63575701807756,1.483697311200233
805,2,-2.539062903242053,2.6907455048145033,-0.6739741207237367,-0.21283051734343475,2.5903155771338215,-2.053113795177168,-1.0794417842456554,-0.6928305689074394,1.5543347736346624,-0.29724406819765237,-1.742851863208082,0.16369478200105836,-3.8671068921712806,-2.982596357929518,1.7750942221195996,1.4750984810826413,0.10661138477369127,3.210156843515831,2.058111082137343,-0.09326611425011984
806,3,0.9258978491069683,-7.7144517407067426,4.156322239286361,4.694535914701224,-1.4539703791737302,1.4373436841009561,2.2659460536044094,-1.097125261357954,0.34693858612932654,4.349502118071211,5.473685290441483,-0.6532286219970357,5.130278379203215,8.236701696566763,-0.6334412985541776,-4.806198495324663,-1.209565105842498,-1.4759637627288789,-6.142041173303075,4.009731037358771
807,2,-1.421982504496751,-1.16906782829293,-0.4875274439669141,1.916012954958595,-1.7437049772638686,0.24264793083964797,0.9924946930763774,-1.9894601674638834,-2.405081907669008,1.4152141211899067,-0.9195244469072944,-1.6421274928151648,-0.8964664094476883,0.043780354455817676,1.4030446851862677,-0.5910177875714646,1.0122993609559054,-0.1802589354075513,-4.722157040976989,3.039147729703071
808,1,-0.3856886268742598,-4.998796025714673,0.4967255406603864,-1.1259616002195028,0.02334482488948847,1.51334630024993,1.3014260768280528,-1.316940741017754,-0.48555999091876084,4.093012436385414,-4.411720302615931,0.6446306656912623,2.183506373221678,-0.6536747256423426,0.4565409515693091,-4.104289033675863,0.27634419676135813,-2.6952328265055154,-1.87960533612833,2.9766595952850405
809,0,3.7940257691485084,0.5155727148227062,2.139634598265109,3.947336287564238,-1.2756150780813076,3.29177265086707,1.3104200666345036,-0.7484402414933976,-7.194791904014571,4.122367042954379,2.9731592176532855,-3.0093815267838573,0.010871128397874272,5.210027323700573,2.030983779711275,2.09275787870425,-2.9554831148353884,-2.4948173244419345,-2.4070678138811474,2.1189669823693014
810,2,-0.12336947866536002,-2.3662984744405517,-0.503106599682683,0.06915734128339557,-1.735319516950397,-1.0891620060991172,2.1638777597135044,1.869742530296741,-2.7632592413188664,0.5383626342748702,-0.2933755574931434,-2.5820568279352765,-1.8345409433701785,4.133711875324425,1.8406658846180304,1.7593728201838559,-1.932677628363992,-1.0315342047449279,2.9881573887111785,2.7399498286549857
811,3,0.5910504697040629,0.13761430953960774,0.016682059567703553,-0.8052600648524586,-0.7447081722094046,2.9514424738979446,0.5524599922886775,1.3019969819621966,-1.2637086414364465,2.6703071904317475,-0.8757309971830022,-1.473046871971248,0.11222998572417851,-0.18871382123486885,1.0242571479815623,0.5114217521861265,-0.014566069685460698,-3.1022095072454214,-0.7389881266481617,0.855989151118912
812,0,-1.8901708861373183,6.428151280570756,-3.874697626449018,-3.0908799755731513,2.0186012341985835,0.48629269165586136,-4.448844838695876,-0.45339434177750965,2.1456365295599413,0.029715777614198396,2.4224092781274984,0.3807840808433511,0.3441881839263042,-7.956687768834176,-2.8726388736041413,3.945244379448363,4.59688206714338,6.584801527417822,6.08549710583464,-3.037721043051244
813,4,-2.1511325170635773,-2.729709482739902,-0.5706977151514631,-1.4726673284816656,-2.414547436245371,-4.091416520373071,1.3728256330550603,-0.3671082986743375,-1.1487633816575291,0.2216421392984554,-4.518087072433083,2.261990706691621,-3.829932938754975,1.4985801733876711,1.9896394538133333,-0.8525955137418728,-0.45854043923037247,2.8435506691049834,-1.4993060537428793,-0.11456057843197656
814,2,-2.1917464435641776,4.057671116098429,-4.004376887519837,-1.901767443660623,0.8896321802680912,1.5015785999465363,-1.8934459887946897,0.1718794272900543,-3.3510865237694256,2.014748253468178,1.5105227457556543,-1.0497576274509601,-3.6752983883439523,-3.4178514483706834,1.322745046558384,7.6054595929640385,0.9505221352590477,1.8488902078576368,-3.954109570913879,-2.5808665932023263
815,2,-0.3476597607954819,-0.6653114067142473,-1.289120925836735,1.7566290904939064,1.3555059454879455,0.21024747904121294,1.1276855224596436,-2.4688340180433404,-1.656005193867532,-1.007018434391919,0.8610881802470055,-0.3961661436552367,-1.7918255471577664,-1.23022605611334,0.5816791420571908,2.775243508678945,-0.6697193168936684,1.1815787333110732,-1.2166217034747815,1.5494814868622087
816,1,1.7294122935896894,-3.6454650488142146,1.649913949299506,-0.32484840065953907,-1.3782672426041738,-0.8281584555759822,0.2421064741503656,-0.8443114681647667,0.6840521497903398,-1.4430326268477074,-3.7021022365554095,-0.5944021916495866,1.683604458359385,2.624203384708502,-1.3327159439380354,-5.485357791625283,0.48643316437839496,-3.9508458751805127,-2.231966224548965,0.48631917182793233
817,4,-0.37480384139464096,-0.7932101936037536,1.9375445867749812,1.0839206673508128,2.2431176696636825,-0.01776542174630687,1.4167298916703683,0.3675598021301187,-0.20220079076770867,2.225632046862972,-2.156754709055855,-1.928306304563424,0.10951604245078378,1.0237549615996482,2.6845528402893004,-1.8252344340224385,-1.373563221248086,-4.0668374244555725,2.208884828713186,4.328436228995949
818,4,4.281066527129108,-4.742252849210631,5.09652810936528,6.958451930861599,-0.2227369145077974,-1.2114307565583005,-2.3800234248663683,0.7304067123623871,0.051402949779555694,2.3254083455471353,-0.4445725873905509,1.2831472017801318,3.0479673229133826,8.63513171081833,5.15197868851941,-8.81562838324908,-4.441544577818822,-2.9379650424973383,-5.423159082630318,5.138714236362749
819,2,-1.5351701008995737,0.21342702182110393,0.36916705650434045,0.35642016128068993,0.8792000739851984,-0.9068810518611333,1.5851541063646095,-0.29978064137138827,-1.7526905036894964,-0.5031552335073879,1.0892666937564737,-0.1334334356758244,-0.3273297539840532,-2.4131416363864124,0.01612788236801979,1.7778828385268939,1.6740211778945402,-0.3143535233849085,-0.048185253468803535,-0.019791001335473807
820,3,5.903780178526915,-0.3836632844739218,4.083646625616549,5.206587726814943,-2.5719026731030015,1.6126066321649397,2.4205325818933447,1.22217233082668,-2.1775993703797036,0.45443067709313606,7.7219023068377,-0.11298660427237808,5.107116892248951,8.444047046390404,-3.2283339631377044,-1.4156120134987273,-3.98870048299788,-1.8027938779772539,-4.553662226441681,0.3992808486357658
821,1,2.5151525266146475,-7.894695364549739,0.7114550916615984,3.607865764455946,-3.3023798704126137,0.7434455789340072,1.8296434795095207,0.39562053198512986,0.32749028114620515,-2.7812231971575447,-1.2793553973608056,0.009253389865819877,2.878992524634051,2.8545747191068664,0.4955125345143191,-2.7141528186305397,-0.5289261439854571,-3.9987253997094587,-0.3214059622449956,1.921241149347661
822,3,1.0683417900003793,1.327887466303013,-0.24724445804991255,2.828836750543099,-0.5930528867003281,1.4043931520917965,-1.116958178485742,-0.6420158599620045,-1.845953070255933,-1.1016001842435696,0.8587596123202909,-0.86940422994211,0.8173080713335285,1.7518754694916743,-0.7122095304471868,0.3551646222965203,1.3015305327638123,-0.42172345962348556,-0.04533391928240832,0.8522910160358098
823,2,-1.5534757514685187,2.291075602710713,-2.858789165792989,1.8877476432488913,1.2105525426791568,2.4364052706503405,1.3309759550478237,-2.5667191446757625,-1.8111843775991125,0.43676425230388566,0.46883108721031563,-1.882017267148994,-5.241282373530023,-3.2560102782794482,1.4657040641422077,7.477365900543034,-1.670489532351177,2.3514948222289496,-2.1511487643244416,-0.24497910856028693
824,0,-2.0776845688091905,-0.2614564412515616,-3.0842298057264568,1.8172953815471988,-0.3602177378140797,-0.20611936646474294,-1.3707773308775948,3.0569028889671457,-1.8702474419582438,1.6130539349863227,3.154749552328782,-0.2492601502025593,-0.24503968125817696,-2.578448173525073,2.9741995250967923,6.309508296284716,0.12192560808525503,2.6319728072833595,1.6871096256414073,-0.1901775741255866
825,1,-3.7109290782665583,4.325279517041291,2.1770072766371036,-3.740130406496522,3.2233118051456935,-0.30186139929872124,0.2675753633975834,3.677290809345627,-0.013136377864790197,2.9663927778671204,-2.7854501734756525,0.628814344593741,-2.3084063320629067,-3.8411775253221507,-0.3163024190452506,-1.705753341355554,1.21941575257804,-0.7652888934723125,-3.0051343669862054,-2.003797857516648
826,3,-0.4689859741257657,3.8716185735071273,1.8889633383347386,0.4240564375626584,1.7952671150607895,2.288455805698026,-0.9088208108590917,0.48137609838237916,-1.6392766210009733,5.57967240251307,5.692403516791751,-4.206120669385618,0.9628650720566976,-0.7458442255722632,0.5678975921715224,1.4227858416250516,0.9029804849114648,0.3683241206794011,0.42386221515984107,1.404103389818546
827,1,-1.8501283671090583,2.087401899249613,-1.5379064393565955,-3.5325105056585526,0.8049383820886277,-0.722321371185002,-0.24607711518026001,1.3765997223748478,2.319970206715159,-0.7658210531792996,-3.741937224968652,0.9850413219600155,-2.3512631370729773,-1.484920944855347,0.657509085438288,-0.1780044565004552,0.6070081517645707,-1.712937519459458,-1.6027091945362009,-0.13172898924395698
828,4,6.520117719034305,4.630681129192725,2.9622209570754414,1.2236612651390177,1.0373406493227164,1.0768634042947411,-5.276907575425935,-3.6889114626138895,-4.163550614448657,5.844506177186605,4.358502138405808,0.6479471174386037,7.280438632111311,-0.4809936259752695,-3.676809233049496,-3.9217135582452785,1.3015364251387396,5.164597256167817,6.3229717625980415,-1.0260565411902745
829,3,1.2100291092741635,-0.9484192871146088,0.9660607269661681,3.8548237345949534,-1.3432358308009282,0.6548832386235621,0.7965769434154164,0.8355374164906059,1.7980610720200523,-2.5785087231856463,1.9438886250349467,1.7025017055961165,2.749996980392156,0.2867918681016365,-1.376153593961827,-1.756222863195702,0.2845197282330053,-0.2275070192211991,-1.8680092236935582,0.6835870455185401
830,3,-4.102488085249417,0.4715878996604134,-1.7096926258822818,-1.3661397927490526,1.8557884634098158,1.4911609119928673,2.8287921837716685,2.572039313977722,-2.116743748042386,2.1607221693699845,4.117285881179155,-1.3603008363441258,-3.740762672664566,-0.6003348496179991,1.4872264202465044,6.314469476252522,-0.42678334477607127,1.2322981678233142,-1.7167266106496095,1.63171789581059
831,0,-0.4761431120850477,0.14232159017573442,0.18882753790581805,-1.560628413054318,2.8781156934272403,-1.186408223480099,-1.1676252483788323,-0.47313325238093124,3.4486952424099613,0.20715289761653166,-1.9496072773138091,3.173819524218484,0.6185709421323221,-0.8482055080161077,-1.0118634864220755,-2.414263177928392,-0.07198942628626626,1.5574344153527027,1.495815927318859,-0.15356780023386335
832,4,0.7487115868627799,2.943562922130712,-3.621499883310604,-0.3421108063030673,-1.8975604379597806,-0.9979975113560657,-0.5736107439320174,-0.531641552894444,-1.5428947088539653,-1.5162909121993355,-2.761629350201393,-0.40960871241657026,-3.625359159143032,0.06459749285189467,0.954129607724049,5.39157145222201,-1.9948083257418274,0.40752763392736263,-0.9583183579279857,-2.3353552392455934
833,0,0.07986486687708896,-5.426403934839315,-1.5729915858241605,-0.7725672092275168,-0.3030016242009162,-1.7475415354395643,0.9931469889882392,-1.1678656072466471,1.353426484171709,-0.8964267389254493,-2.7607018007380066,2.859068841241273,-1.3171866022807592,4.061012375336444,1.2773333354872047,2.3645598885334618,-2.1547422055928775,-1.6141012161436612,-1.253417893943579,-1.7101437822492032
834,2,-0.13829052048508345,-4.158936697811978,-1.6777745577838759,2.833149185943971,-2.7921145105801894,0.8928817798128967,1.9824827198006858,-0.18697791895834553,-1.9091667778293833,2.391593908634268,6.762603702728443,-0.6558833938500338,1.726578545566142,3.418810222871261,1.7331903097264862,4.767924746462567,-1.1001640474549739,0.28286932509834,-4.633050872451563,2.202420093718548
835,2,-0.7888007269620442,-1.8766864194463702,-1.3386006537395931,0.09867813395022544,-3.9998319169266328,-1.6624514431496469,1.3233685287724055,-2.0326686524112327,-0.5810940558790076,-1.8343159795063422,-0.47379206932936085,-0.07768588173850385,-2.1517187535528777,2.496072462323815,-0.45824408640779296,-0.004684665971084711,1.943593653752742,4.294604752924076,3.5540136285419317,1.6891621062104987
836,2,-0.6600036036317962,0.8294386781478414,-2.4975300157952645,1.4474570915959644,-1.0521901190765812,1.4076215943065677,1.1544149901217,-1.4631594357331046,-1.8627381304906365,1.9400200999138355,3.4422601818022045,-2.9210988481774747,-0.29209351195619176,1.7424641303168225,0.22959923812335772,5.49365050783676,-0.42465564547830714,0.49159678656374906,0.22282734244416583,2.1190338383004628
837,1,1.734712900857383,-5.323501194146227,3.9123953111115384,3.0922366170336875,2.8345648261450997,-0.5947210553342921,-1.7787085685158992,3.517723033358682,2.401837188029316,-2.329274679794107,-0.45877345005075115,1.1616229543875771,3.0817331497541174,-1.5043225680878838,0.5279825096859396,-6.525813223456637,-0.8393948836875189,-2.2876543036123023,-1.0532560878897952,-0.2846385316373589
838,0,3.668604151535016,-2.4413172031268986,2.9280867807909856,1.048743424548879,-1.9290314880026342,3.0118719201037583,-1.57603447471851,-1.0762418392346877,1.4169044713728391,2.7451927735395003,2.315043645857456,1.007505670230274,6.1736712633756365,7.499972337083583,-2.863328480761306,-6.196363645446388,1.3317651242033255,-3.232083503426525,-4.223626570308579,0.6980545332285709
839,0,5.035314909667121,-1.484149335229575,4.254707478581786,4.371281291067619,0.14596656788229045,4.523251593881473,-0.0710704649709556,-0.5413893584195505,0.15412842717050432,3.6092901849832164,6.553586941730173,2.1548458764169465,7.388584284699313,6.17264057018949,-3.5481167410594465,-4.3220462675875275,-1.5977545300912335,-1.2749224871802796,-4.987586171492037,0.9100617347074698
840,1,3.814911222259365,-5.90138299031583,2.9888532726236647,2.3732460097663775,-2.103280932690541,1.2784474838229585,1.991324356718172,1.8528061446979451,1.57992842413225,-3.155461412334305,-1.996382940915607,-1.2976556038683909,4.154054122858517,3.7729762600832184,-0.6564349794488203,-5.492742206114665,-0.8105562252000139,-8.666550652633813,-1.132346393564534,1.6367538795878063
841,1,-0.9935006665462325,0.5926104892545911,-1.3614329199494237,-2.3874154771735583,-0.357303244026325,-0.4106098860727648,-0.05884667831158081,0.18163273806937358,-2.538900105747261,0.18166636517893997,-1.576914276223038,-1.6522739485422917,-3.4512623668526126,-4.313279603822864,1.909153351501317,2.03483910074567,1.4197793693438665,1.4768810759895068,2.591748601158803,-0.07583442975975727
842,1,1.0487128794999934,2.205305223214676,-0.2592604196003249,2.4949627454744143,3.5784204575163203,3.7433204697124696,-2.5001783671506352,-1.0641989377725334,-0.26016755991859897,4.9819087982179475,2.056173782901837,2.3985521309083526,4.96613902159375,-2.1385763860449827,-0.8188756713616798,1.4230916268603417,-0.08886962001725107,-0.2856037045270591,-1.4114394936783707,-0.1358756352468833
843,4,2.5366242717514917,-2.7889620730627662,1.8610557094000468,2.4623191661620774,1.0648489716312257,0.7010665468331534,1.4539842879832645,-0.5087060863231708,0.9302552387923768,-0.08775373981683257,-0.682492865244939,-0.045935592742733816,0.9616889447308861,2.2885907050371754,1.7403271263377065,-2.1327562501090096,-2.9260272248215053,-3.261973511332281,0.5969319961530567,3.204411352620642
844,1,7.940745584342986,-5.823906144565051,2.9241444795521407,2.296340611940912,-6.123481143665019,3.065576267025043,3.31728510081305,-0.6833156897095699,1.4648597705986153,-4.574267958674584,-5.200159097393096,-2.073539824090339,6.897321287949,3.981363750542211,-4.594139908327135,-10.587105541882016,-1.2216353162258513,-10.011669595371869,-2.4550081493234233,3.313937353186253
845,0,1.9700234757963628,0.6738631329869281,0.6503787693514105,1.099464198129063,-1.4592198742901725,1.5022231934814898,0.4564204476554494,0.6330740140063393,-1.0632992746767131,3.766778057240277,4.6597767344086005,-0.2670304345619046,5.69857667557365,2.6426049466320456,-3.617460864745833,-0.592056475383016,-0.449309407284067,0.6345995168211954,-0.3536806535156411,0.933497971187886
846,1,-1.5542782162823887,0.9537877748078363,-1.9682942784677677,-0.13243018932495004,-3.6133021237699263,-1.871174654707037,2.8953666343427846,1.3123108648444564,-3.128627544969498,-3.2013920625209944,-0.9881081840580755,-3.998550949036074,-8.664672293329087,-4.7236798526845805,4.105307940299857,7.323939574520334,-0.7033432891731531,2.893634448820749,4.012049519323323,-1.6964974111155517
847,4,0.4469665321685338,1.1748241006393099,0.9661476876561248,0.6944061550906437,-3.4486158502803383,-3.685592799295884,0.4222507490352171,1.6437316790831713,-3.566128833067543,1.515165959761621,-0.2727787298190334,-1.1263162285089896,-1.6306200359299345,1.2109577362543948,0.9231316442765761,0.05928845793787629,-1.0478095648297685,4.923468989924422,5.356830896063126,-0.1385729748122222
848,1,-0.6627165983230747,0.9948607341604636,1.6635584622789694,-2.5259501982963473,2.949297382204718,-2.6565382509914643,-1.0692528324553259,-1.3290422841996465,0.7678696587935239,0.43130466885103985,-2.0158487759465755,2.6882235432217594,-0.09570171139191835,-3.5615587626200957,-2.23066688472812,-2.963524492305027,1.184675792012899,3.0893747509299057,0.35710069211389106,-2.859307227125698
849,0,0.33121165862122226,3.112707214348446,-0.4855127828362273,2.215552255585484,1.140250875626811,2.0592743638187785,-0.4382302367982578,-1.0345495500513193,-3.1494548787585743,5.5899425888987615,2.6018571560101487,-0.0347359182341703,1.3437094287132136,-3.3113034905096606,1.843799833150612,3.7576648821326333,-0.8197505668101358,1.8128198907870736,0.23063159519765405,1.1705375887388811
850,3,1.6660815612214392,-3.5202858730322424,-2.0506879148540467,2.2085749823506466,-4.256119229086558,-1.598658704244274,2.1267218912447907,-4.528225928930614,-1.3977354044853731,-0.2514986544074999,-2.450432245086765,1.1004393656449645,1.7760730913600824,4.133747876854473,-0.8415103176162977,-0.09594722227628727,-1.149533526183399,0.05244838731713403,-1.3823212784493097,2.4839762000061096
851,0,3.1869822093939666,-2.4284423277860214,4.186089205643053,3.0536715303667603,1.7484095441018668,3.2798267249517647,0.264944562762613,-0.9261256127280114,1.1748538460174005,2.604167671038854,6.814188211392057,1.8080945088283038,5.988995025852175,6.4477904541517574,-3.2690109437022583,-5.362013917328529,-0.968780962096669,-1.1540697683745074,-6.446711739002773,2.457304645520412
852,4,2.2155768972368812,-5.54278256076471,2.198598196877317,1.708840884308471,0.33017737164112027,2.4608547587739595,1.514442547222254,2.2710686651182304,-0.009059935502255815,0.395676379284377,5.0797700014895835,-0.6374121512162431,4.337982344549881,7.196452080130026,-1.2314785196454539,-1.1904226371626765,-0.7666647342897019,-4.299591166371281,0.5377842840762016,2.2416042212462077
853,4,2.642377810748378,-3.964211489664651,2.0618325893418685,1.792532468229142,-3.961849668259747,-2.6803077252732668,0.9577396158820609,0.9767952468678331,-0.28924969818491436,-2.647566797032029,-3.1697127262116136,1.7995323153189335,0.29940250072871916,3.507436133642668,0.8178469712781832,-4.247065463541626,-1.6316282026039937,-2.316884365035324,-4.43289333241704,-1.148078830376402
854,0,-0.5569486009533337,-4.859919412218324,-0.2863428299542277,2.5760438958088048,0.374989529425991,1.3165555925241155,1.464773172115417,-0.46757440804258527,0.3031884903540013,0.9666843596050654,-1.8496625397613105,0.022544126936704625,1.1060437525609932,4.663659018915287,-0.5032821070357326,-0.5960154110530497,-2.1423798904670632,-3.065824073953724,-4.824593198012288,1.8475657745351108
855,4,0.45150823722823014,-1.3919824795125972,0.22996045768178225,-1.089728408977169,-2.320870028551007,-0.4473926143073405,1.0089050904208403,0.16839050882249082,0.11958080735124196,-0.8346868352699851,-0.11504149410908551,-0.7047106057379517,0.13025352293077574,3.526524664884327,-1.329306570957136,-0.9148522373331078,0.9266364593688183,-1.1173910415793094,0.28577707153032544,0.022073423258310357
856,0,0.24773649318469912,2.470122315556254,-1.1423285327453268,0.5156627860389678,2.031316974483309,-0.16733786666521716,0.22207636104074427,-3.4067453036050885,0.23255937346377753,-0.11605265846093911,0.14427885934655366,-2.0497787603429174,0.08169984645087501,-2.6782623526104734,-1.481723107268987,1.3388179218474723,-0.7601231378348708,-0.373675318132803,-2.235746409204222,0.9555586922960431
857,1,0.928700215299457,-0.1341319311402906,2.295492822061697,-2.8717172503206596,-1.0202219832498616,0.5534491151677964,1.310488765575209,-0.9722146827586977,-1.7804319622385676,2.7671964168014163,-0.9429962421365776,-1.9626500681174228,-1.2309496315119417,2.190331540299507,-0.2402950686971778,-3.072223876170705,0.5950846794833415,-0.7552459056989476,0.6244837078286131,1.325588965678606
858,3,-0.9838615070436998,0.5348441413508989,-1.7299302321369117,-0.5782941380361185,-1.2185246164046533,0.42857783941472866,0.4196194235498356,2.8825538280141374,-1.6303446980851288,2.140011393201129,0.5339661523630159,0.2732210738191448,-0.4517274631788067,1.8331693061785026,0.04062082746590598,3.7552107637902723,-1.1401741831810137,0.2928033510777378,-0.9206557174547706,-1.1399983457531233
859,4,0.7564254393307365,-3.8506507470067404,2.65128338855192,2.1091704977296906,0.8230031274807903,-1.765520459853028,1.5089596578373892,2.075649787679519,0.894654767989003,-0.3323622191829123,-0.3389533606396104,1.5515844106343677,4.315136621841835,2.595650923684075,-1.5156809927223875,-2.5210351384522256,-1.2732925693657606,-3.6196701794808073,0.005418420869113333,-0.533382121266969
860,3,-3.4570003613134617,-0.025526117816273872,-2.5005241930110924,-0.1549005261649401,0.6193615974960758,0.27870776054997437,0.2885093028923825,0.5431153163038565,1.7827338860359898,-1.9067351596685036,-1.0116434072572058,0.5150131871030028,-1.8656549505412081,-4.64209056280726,-1.5494703804737793,2.8408911407294934,2.059675410237621,3.311844100465202,1.6403117214919052,-1.4443008482961652
861,1,-0.2933914648112999,0.550460737164541,0.09725443828082642,-0.20600661409529525,2.8038362383330075,1.1097333501136861,-0.5630717964873085,-0.04167946228842973,0.5090236356337117,3.8492041764654474,-0.17043393182897582,1.771631667466408,1.9457981676915412,-0.2925912044042794,-1.8706564393920573,0.653995727327462,-1.1659840835789044,1.6147302185080084,1.588982895371758,-0.8957053254331183
